A1DC_LWIO, long_name = "Fast 2DC Raw Accumulation, entire-in (per cell)" ;, units = "count" ;, Category = "PMS Probe" ;, 3 , xxx,
TURB01, long_name = "Turbulence Sensor 1" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB02, long_name = "Turbulence Sensor 2" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB03, long_name = "Turbulence Sensor 3" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB04, long_name = "Turbulence Sensor 4" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB05, long_name = "Turbulence Sensor 5" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB06, long_name = "Turbulence Sensor 6" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB07, long_name = "Turbulence Sensor 7" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB08, long_name = "Turbulence Sensor 8" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB09, long_name = "Turbulence Sensor 9" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB10, long_name = "Turbulence Sensor 10" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB11, long_name = "Turbulence Sensor 11" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB12, long_name = "Turbulence Sensor 12" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB13, long_name = "Turbulence Sensor 13" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB14, long_name = "Turbulence Sensor 14" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB15, long_name = "Turbulence Sensor 15" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB16, long_name = "Turbulence Sensor 16" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB17, long_name = "Turbulence Sensor 17" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB18, long_name = "Turbulence Sensor 18" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB19, long_name = "Turbulence Sensor 19" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB20, long_name = "Turbulence Sensor 20" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB21, long_name = "Turbulence Sensor 21" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB22, long_name = "Turbulence Sensor 22" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB23, long_name = "Turbulence Sensor 23" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB24, long_name = "Turbulence Sensor 24" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB25, long_name = "Turbulence Sensor 25" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB26, long_name = "Turbulence Sensor 26" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB27, long_name = "Turbulence Sensor 27" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB28, long_name = "Turbulence Sensor 28" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB29, long_name = "Turbulence Sensor 29" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB30, long_name = "Turbulence Sensor 30" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB31, long_name = "Turbulence Sensor 31" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TURB32, long_name = "Turbulence Sensor 32" ;, units = "" ;, Category = "Analog" ;, 2 , xxx,
TVIR, long_name = "Virtual Temperature" ;, units = "deg_C" ;, Category = "Derived" ;, 30 , xxx,
TVLAS_RWI, long_name = "V Laser Temp" ;, units = "degC" ;, Category = "Raw" ;, 1 , xxx,
TVRXARM_RWI, long_name = "V RX Arm Temp" ;, units = "degC" ;, Category = "Raw" ;, 1 , xxx,
TVTXARM_RWI, long_name = "V TX Arm Temp" ;, units = "degC" ;, Category = "Raw" ;, 1 , xxx,
T_CFDC, long_name = "PROCESSING TEMPERATURE, CFDC" ;, units = "deg C" ;, Category = unknown, 1 , xxx,
Time, long_name = "time of measurement" ;, units = "seconds since 2007-04-30 17, Category = unknown, 42 , xxx,
TimeStamp_OP1, long_name = "OP1 time stamp" ;, units = "seconds" ;, Category = "Raw" ;, 2 , xxx,
UACC_CVIU, long_name = "UHSAS Accumulation" ;, units = "sec" ;, Category = "Raw" ;, 2 , xxx,
UAUX_CVIU, long_name = "UHSAS Auxilliary" ;, units = "V" ;, Category = "Raw" ;, 2 , xxx,
UBTMP_CVI, long_name = "UHSAS Temperature in Canister" ;, units = "K" ;, Category = "Analog" ;, 1 , xxx,
UBTMP_CVIU, long_name = "UHSAS Temperature in Canister" ;, units = "K" ;, Category = "Analog" ;, 1 , xxx,
UBTMP_LIO, long_name = "UHSAS Temperature in Canister" ;, units = "K" ;, Category = "Analog" ;, 1 , xxx,
UBTMP_LMO, long_name = "UHSAS Temperature in Canister" ;, units = "K" ;, Category = "Analog" ;, 1 , xxx,
UBTMP_ROI, long_name = "UHSAS Temperature in Canister" ;, units = "K" ;, Category = "Analog" ;, 1 , xxx,
UBTMP_RWI, long_name = "UHSAS Temperature in Canister" ;, units = "K" ;, Category = "Analog" ;, 3 , xxx,
UCURR_CVI, long_name = "UHSAS Laser Current" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UCURR_CVIU, long_name = "UHSAS Laser Current" ;, units = "V" ;, Category = "Raw" ;, 3 , xxx,
UCURR_LIO, long_name = "UHSAS Laser Current" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UCURR_LMO, long_name = "UHSAS Laser Current" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UCURR_ROI, long_name = "UHSAS Laser Current" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UCURR_RWI, long_name = "UHSAS Laser Current" ;, units = "V" ;, Category = "Raw" ;, 3 , xxx,
UDIFF_CVI, long_name = "UHSAS Absolute Pressure in Canister, signal" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UDIFF_CVIU, long_name = "UHSAS Absolute Pressure in Canister, signal" ;, units = "V" ;, Category = "Raw" ;, 3 , xxx,
UDIFF_LIO, long_name = "UHSAS Absolute Pressure in Canister, signal" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UDIFF_LMO, long_name = "UHSAS Absolute Pressure in Canister, signal" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UDIFF_ROI, long_name = "UHSAS Absolute Pressure in Canister, signal" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UDIFF_RWI, long_name = "UHSAS Absolute Pressure in Canister, signal" ;, units = "V" ;, Category = "Raw" ;, 3 , xxx,
UFLWC_CVI, long_name = "UHSAS Corrected Flow" ;, units = "vol cm3/s" ;, Category = "PMS Probe" ;, 1 , xxx,
UFLWC_CVIU, long_name = "UHSAS Corrected Flow" ;, units = "vol cm3/s" ;, Category = "PMS Probe" ;, 3 , xxx,
UFLWC_LIO, long_name = "UHSAS Corrected Flow" ;, units = "vol cm3/s" ;, Category = "PMS Probe" ;, 1 , xxx,
UFLWC_LMO, long_name = "UHSAS Corrected Flow" ;, units = "vol cm3/s" ;, Category = "PMS Probe" ;, 1 , xxx,
UFLWC_LWOI, long_name = "UHSAS Corrected Flow" ;, units = "vol cm3/s" ;, Category = "PMS Probe" ;, 2 , xxx,
UFLWC_ROI, long_name = "UHSAS Corrected Flow" ;, units = "vol cm3/s" ;, Category = "PMS Probe" ;, 1 , xxx,
UFLWC_RWI, long_name = "UHSAS Corrected Flow" ;, units = "vol cm3/s" ;, Category = "PMS Probe" ;, 3 , xxx,
UFLWC_RWO, long_name = "UHSAS Corrected Flow" ;, units = "vol cm3/s" ;, Category = "PMS Probe" ;, 2 , xxx,
UFLWC_RWOI, long_name = "UHSAS Corrected Flow" ;, units = "vol cm3/s" ;, Category = "PMS Probe" ;, 1 , xxx,
UFLWC_RWOO, long_name = "UHSAS Corrected Flow" ;, units = "vol cm3/s" ;, Category = "PMS Probe" ;, 1 , xxx,
UFLWC_RWOOU, long_name = "UHSAS Corrected Flow" ;, units = "vol cm3/s" ;, Category = "PMS Probe" ;, 2 , xxx,
UFLW_CVIU, long_name = "UHSAS Flow" ;, units = "sccm" ;, Category = "Raw" ;, 1 , xxx,
UHSAS_CNTS_CVI, long_name = "Total Counts" ;, units = "#/sec" ;, Category = "Raw" ;, 1 , xxx,
UHSAS_CNTS_CVIU, long_name = "Total Counts" ;, units = "#/sec" ;, Category = "Raw" ;, 1 , xxx,
UI, long_name = "Wind Vector, East Component" ;, units = "m/s" ;, Category = "Wind" ;, 38 , xxx,
UIC, long_name = "GPS-Corrected Wind Vector, East Component" ;, units = "m/s" ;, Category = "Wind" ;, 42 , xxx,
UIC1, long_name = "GPS-Corrected Wind Vector, East Component" ;, units = "m/s" ;, Category = "Wind" ;, 1 , xxx,
UI_GP, long_name = "Wind Vector, East Component" ;, units = "m/s" ;, Category = "Wind" ;, 5 , xxx,
ULSRTEMP_CVIU, long_name = "UHSAS Laser Temperature" ;, units = "V" ;, Category = "Raw" ;, 2 , xxx,
UPRESS_CVI, long_name = "UHSAS Absolute Pressure in Canister" ;, units = "kPa" ;, Category = "Analog" ;, 1 , xxx,
UPRESS_CVIU, long_name = "UHSAS Absolute Pressure in Canister" ;, units = "kPa" ;, Category = "Raw" ;, 3 , xxx,
UPRESS_LIO, long_name = "UHSAS Absolute Pressure in Canister" ;, units = "kPa" ;, Category = "Analog" ;, 1 , xxx,
UPRESS_LMO, long_name = "UHSAS Absolute Pressure in Canister" ;, units = "kPa" ;, Category = "Analog" ;, 1 , xxx,
UPRESS_ROI, long_name = "UHSAS Absolute Pressure in Canister" ;, units = "kPa" ;, Category = "Analog" ;, 1 , xxx,
UPRESS_RWI, long_name = "UHSAS Absolute Pressure in Canister" ;, units = "kPa" ;, Category = "Analog" ;, 3 , xxx,
UPRGFLW_CVIU, long_name = "UHSAS Purge Flow" ;, units = "sccm" ;, Category = "Raw" ;, 2 , xxx,
UREF_CVI, long_name = "UHSAS Reference Intensity" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UREF_CVIU, long_name = "UHSAS Reference Intensity" ;, units = "V" ;, Category = "Raw" ;, 3 , xxx,
UREF_LIO, long_name = "UHSAS Reference Intensity" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UREF_LMO, long_name = "UHSAS Reference Intensity" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UREF_ROI, long_name = "UHSAS Reference Intensity" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UREF_RWI, long_name = "UHSAS Reference Intensity" ;, units = "V" ;, Category = "Raw" ;, 3 , xxx,
USCAT_CVI, long_name = "UHSAS Background Scatter" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
USCAT_CVIU, long_name = "UHSAS Background Scatter" ;, units = "V" ;, Category = "Raw" ;, 3 , xxx,
USCAT_LIO, long_name = "UHSAS Background Scatter" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
USCAT_LMO, long_name = "UHSAS Background Scatter" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
USCAT_ROI, long_name = "UHSAS Background Scatter" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
USCAT_RWI, long_name = "UHSAS Background Scatter" ;, units = "V" ;, Category = "Raw" ;, 3 , xxx,
USHFLW_CVI, long_name = "UHSAS Air Sheath Flow" ;, units = "sccs" ;, Category = "Analog" ;, 1 , xxx,
USHFLW_CVIU, long_name = "UHSAS Air Sheath Flow" ;, units = "sccm" ;, Category = "Raw" ;, 3 , xxx,
USHFLW_LIO, long_name = "UHSAS Air Sheath Flow" ;, units = "sccs" ;, Category = "Analog" ;, 1 , xxx,
USHFLW_LMO, long_name = "UHSAS Air Sheath Flow" ;, units = "sccs" ;, Category = "Analog" ;, 1 , xxx,
USHFLW_ROI, long_name = "UHSAS Air Sheath Flow" ;, units = "sccs" ;, Category = "Analog" ;, 1 , xxx,
USHFLW_RWI, long_name = "UHSAS Air Sheath Flow" ;, units = "sccs" ;, Category = "Analog" ;, 3 , xxx,
USMPFLW_CVI, long_name = "UHSAS Sample Flow" ;, units = "vccs" ;, Category = "Analog" ;, 1 , xxx,
USMPFLW_CVIU, long_name = "UHSAS Sample Flow" ;, units = "vccs" ;, Category = "Analog" ;, 3 , xxx,
USMPFLW_LIO, long_name = "UHSAS Sample Flow" ;, units = "sccs" ;, Category = "Analog" ;, 1 , xxx,
USMPFLW_LMO, long_name = "UHSAS Sample Flow" ;, units = "sccs" ;, Category = "Analog" ;, 1 , xxx,
USMPFLW_ROI, long_name = "UHSAS Sample Flow" ;, units = "sccs" ;, Category = "Analog" ;, 1 , xxx,
USMPFLW_RWI, long_name = "UHSAS Sample Flow" ;, units = "sccs" ;, Category = "Analog" ;, 3 , xxx,
UTEMP_CVI, long_name = "UHSAS Temperature in Canister, signal" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UTEMP_CVIU, long_name = "UHSAS Temperature in Canister, signal" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UTEMP_LIO, long_name = "UHSAS Temperature in Canister, signal" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UTEMP_LMO, long_name = "UHSAS Temperature in Canister, signal" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UTEMP_ROI, long_name = "UHSAS Temperature in Canister, signal" ;, units = "V" ;, Category = "Raw" ;, 1 , xxx,
UTEMP_RWI, long_name = "UHSAS Temperature in Canister, signal" ;, units = "V" ;, Category = "Raw" ;, 3 , xxx,
UTMP_CVIU, long_name = "UHSAS Temperature in Canister" ;, units = "K" ;, Category = "Raw" ;, 2 , xxx,
UX, long_name = "Wind Vector, Longitudinal Component" ;, units = "m/s" ;, Category = "Wind" ;, 38 , xxx,
UXC, long_name = "GPS-Corrected Wind Vector, Longitudinal Component" ;, units = "m/s" ;, Category = "Wind" ;, 42 , xxx,
UXC1, long_name = "GPS-Corrected Wind Vector, Longitudinal Component" ;, units = "m/s" ;, Category = "Wind" ;, 1 , xxx,
UX_GP, long_name = "Wind Vector, Longitudinal Component" ;, units = "m/s" ;, Category = "Wind" ;, 5 , xxx,
V0_RWI, long_name = "3VCPI VElement0" ;, units = "unk" ;, Category = "Raw" ;, 1 , xxx,
V127_RWI, long_name = "3VCPI VElement127" ;, units = "unk" ;, Category = "Raw" ;, 1 , xxx,
V64_RWI, long_name = "3VCPI VElement64" ;, units = "unk" ;, Category = "Raw" ;, 1 , xxx,
VALCOPOS, long_name = "Valco valve position" ;, units = "number" ;, Category = "Raw" ;, 1 , xxx,
VEW, long_name = "IRS Ground Speed Vector, East Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 37 , xxx,
VEWC, long_name = "GPS-Corrected Inertial Ground Speed Vector, East Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 42 , xxx,
VEWDG, long_name = "DGPS Ground Speed Vector, East Component" ;, units = "m/s" ;, Category = unknown, 2 , xxx,
VEW_A, long_name = "Avionics GPS Ground Speed Vector, East Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 3 , xxx,
VEW_A2, long_name = "Avionics GPS Ground Speed Vector, East Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 1 , xxx,
VEW_G, long_name = "Avionics GPS Ground Speed Vector, East Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 14 , xxx,
VEW_G2, long_name = "Avionics GPS Ground Speed Vector, East Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 2 , xxx,
VEW_I2, long_name = "IRS Ground Speed Vector, East Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 2 , xxx,
VEW_IRS2, long_name = "IRS Ground Speed Vector, East Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 19 , xxx,
VEW_IRS3, long_name = "IRS Ground Speed Vector, East Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 12 , xxx,
VI, long_name = "Wind Vector, North Component" ;, units = "m/s" ;, Category = "Wind" ;, 38 , xxx,
VIC, long_name = "GPS-Corrected Wind Vector, North Component" ;, units = "m/s" ;, Category = "Wind" ;, 42 , xxx,
VIC1, long_name = "GPS-Corrected Wind Vector, North Component" ;, units = "m/s" ;, Category = "Wind" ;, 1 , xxx,
VISB, long_name = "Pyrgeometer Raw Visible Irradiance, Bottom" ;, units = "W/m2" ;, Category = "Analog" ;, 2 , xxx,
VISBC, long_name = "Pyrgeometer Raw Visible Irradiance, Bottom" ;, units = "W/m2" ;, Category = "Analog" ;, 1 , xxx,
VISTC, long_name = "Pyrgeometer Raw Visible Irradiance, Top" ;, units = "W/m2" ;, Category = "Analog" ;, 1 , xxx,
VI_GP, long_name = "Wind Vector, North Component" ;, units = "m/s" ;, Category = "Wind" ;, 5 , xxx,
VMR_CLH, long_name = "CU Total Water Uncorrected VMR" ;, units = "ppmv" ;, Category = "Atmos. State" ;, 2 , xxx,
VMR_VXL, long_name = "Volume Mixing Ratio" ;, units = "ppmv" ;, Category = "Atmos. State" ;, 16 , xxx,
VMSK_RWI, long_name = "V Mask" ;, units = "unk" ;, Category = "Raw" ;, 1 , xxx,
VNS, long_name = "IRS Ground Speed Vector, North Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 37 , xxx,
VNSC, long_name = "GPS-Corrected Inertial Ground Speed Vector, North Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 42 , xxx,
VNSDG, long_name = "DGPS Ground Speed Vector, North Component" ;, units = "m/s" ;, Category = unknown, 2 , xxx,
VNS_A, long_name = "Avionics GPS Ground Speed Vector, North Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 3 , xxx,
VNS_A2, long_name = "Avionics GPS Ground Speed Vector, North Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 1 , xxx,
VNS_G, long_name = "Avionics GPS Ground Speed Vector, North Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 14 , xxx,
VNS_G2, long_name = "Avionics GPS Ground Speed Vector, North Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 2 , xxx,
VNS_I2, long_name = "IRS Ground Speed Vector, North Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 2 , xxx,
VNS_IRS2, long_name = "IRS Ground Speed Vector, North Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 17 , xxx,
VNS_IRS3, long_name = "IRS Ground Speed Vector, North Component" ;, units = "m/s" ;, Category = "Aircraft State" ;, 12 , xxx,
VPRT_RWI, long_name = "3VCPI Vertical Particles Detected" ;, units = "count" ;, Category = "Raw" ;, 1 , xxx,
VSPD, long_name = "IRS Vertical Speed" ;, units = "m/s" ;, Category = "Aircraft State" ;, 42 , xxx,
VSPDDG, long_name = "DGPS vertical velocity" ;, units = "m/s" ;, Category = unknown, 2 , xxx,
VSPD_A, long_name = "Avionics GPS Vertical Velocity" ;, units = "m/s" ;, Category = "Aircraft State" ;, 20 , xxx,
VSPD_A2, long_name = "Avionics GPS Vertical Velocity" ;, units = "m/s" ;, Category = "Aircraft State" ;, 10 , xxx,
VSPD_G, long_name = "Avionics GPS Vertical Velocity" ;, units = "m/s" ;, Category = "Aircraft State" ;, 17 , xxx,
VSPD_G2, long_name = "Avionics GPS Vertical Velocity" ;, units = "m/s" ;, Category = "Aircraft State" ;, 2 , xxx,
VSPD_I2, long_name = "IRS Vertical Speed" ;, units = "m/s" ;, Category = "Aircraft State" ;, 2 , xxx,
VSPD_IRS2, long_name = "IRS Vertical Speed" ;, units = "m/s" ;, Category = "Aircraft State" ;, 17 , xxx,
VSPD_IRS3, long_name = "IRS Vertical Speed" ;, units = "m/s" ;, Category = "Aircraft State" ;, 12 , xxx,
VY, long_name = "Wind Vector, Lateral Component" ;, units = "m/s" ;, Category = "Wind" ;, 38 , xxx,
VYC, long_name = "GPS-Corrected Wind Vector, Lateral Component" ;, units = "m/s" ;, Category = "Wind" ;, 42 , xxx,
VYC1, long_name = "GPS-Corrected Wind Vector, Lateral Component" ;, units = "m/s" ;, Category = "Wind" ;, 1 , xxx,
VY_GP, long_name = "Wind Vector, Lateral Component" ;, units = "m/s" ;, Category = "Wind" ;, 5 , xxx,
WD, long_name = "Horizontal Wind Direction" ;, units = "degree_T" ;, Category = "Wind" ;, 38 , xxx,
WDC, long_name = "GPS-Corrected Horizontal Wind Direction" ;, units = "degree_T" ;, Category = "Wind" ;, 42 , xxx,
WDC1, long_name = "GPS-Corrected Horizontal Wind Direction" ;, units = "degree_T" ;, Category = "Wind" ;, 1 , xxx,
WD_GP, long_name = "Horizontal Wind Direction" ;, units = "degree_T" ;, Category = "Wind" ;, 5 , xxx,
WI, long_name = "Wind Vector, Vertical Gust Component" ;, units = "m/s" ;, Category = "Wind" ;, 41 , xxx,
WIC, long_name = "GPS-Corrected Wind Vector, Vertical Gust Component" ;, units = "m/s" ;, Category = "Wind" ;, 42 , xxx,
WIC1, long_name = "GPS-Corrected Wind Vector, Vertical Gust Component" ;, units = "m/s" ;, Category = "Wind" ;, 1 , xxx,
WIDTH, long_name = "SIDS Raw Accumulation (per cell)" ;, units = "count" ;, Category = "Raw" ;, 1 , xxx,
WIF, long_name = "WIC, high-pass-filtered" ;, units = "m/s" ;, Category = "Wind" ;, 7 , xxx,
WIP, long_name = "Vertical wind corrected for Schuler oscillation" ;, units = "m/s" ;, Category = "Wind" ;, 2 , xxx,
WIR, long_name = "Wind Vector, Vertical Gust Component based on ROC" ;, units = "m/s" ;, Category = "Wind" ;, 6 , xxx,
WIX, long_name = "preferred variable for vertical wind" ;, units = "m/s" ;, Category = "Wind" ;, 7 , xxx,
WIY, long_name = "GPS-Corrected Wind Vector, Vertical Gust Component" ;, units = "m/s" ;, Category = "Wind" ;, 1 , xxx,
WI_GP, long_name = "Wind Vector, Vertical Gust Component" ;, units = "m/s" ;, Category = "Wind" ;, 5 , xxx,
WOW_A, long_name = "ADS Weight On Wheels" ;, units = "bool" ;, Category = "Raw" ;, 9 , xxx,
WOW_A2, long_name = "ADS Weight On Wheels" ;, units = "bool" ;, Category = "Raw" ;, 8 , xxx,
WP3, long_name = "Damped Aircraft Vertical Velocity" ;, units = "m/s" ;, Category = "Aircraft State" ;, 6 , xxx,
WS, long_name = "Horizontal Wind Speed" ;, units = "m/s" ;, Category = "Wind" ;, 38 , xxx,
WSC, long_name = "GPS-Corrected Horizontal Wind Speed" ;, units = "m/s" ;, Category = "Wind" ;, 42 , xxx,
WSC1, long_name = "GPS-Corrected Horizontal Wind Speed" ;, units = "m/s" ;, Category = "Wind" ;, 1 , xxx,
WS_GP, long_name = "Horizontal Wind Speed" ;, units = "m/s" ;, Category = "Wind" ;, 5 , xxx,
WT_VXL2, long_name = "VXL2 Wall Temperature" ;, units = "V" ;, Category = "Raw" ;, 3 , xxx,
XCOCNTS, long_name = "Raw CO Signal" ;, units = "V" ;, Category = "Raw" ;, 4 , xxx,
XCOMR, long_name = "CO Mixing Ratio" ;, units = "ppbv" ;, Category = "Analog" ;, 4 , xxx,
XICNC, long_name = "Corrected CN Isokinetic Side Flow Rate" ;, units = "vlpm" ;, Category = "Chemistry" ;, 2 , xxx,
XMACH2, long_name = "Aircraft Mach Number Squared" ;, units = "none" ;, Category = "Thermodynamic" ;, 17 , xxx,
XO3, long_name = "Raw Ozone Mixing Ratio" ;, units = "ppb" ;, Category = "Analog" ;, 2 , xxx,
XO3MR, long_name = "Corrected Ozone Mixing Ratio" ;, units = "ppbv" ;, Category = unknown, 1 , xxx,
YEAR, long_name = "Raw Tape Date Component" ;, units = "year" ;, Category = "Raw" ;, 2 , xxx,
ZERO, long_name = "Constant value of 0." ;, 34, Category = "Housekeeping" ;, 37 , xxx,
concA_CCN, long_name = "concentration in column A, CCN" ;, units = "cm-3 ambient" ;, Category = unknown, 1 , xxx,
